HolderAddress,ethereum_balance,arbitrum_balance,gnosis_balance,total_balance
0x4858DCdCf6Db9a53C16D0582e28068Afc0b7ec00,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xEA0a41AB411bb9e0AA25b73eb65Bfad5abA65C61,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF2e8eD4EbaF6dd722d8dF81Da94e5C01500a3cc4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x239db0b385143F15D2A5f219FacD52839e61676A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x65b00D2f731BA7715706a0cAd67728e2c7060bAD,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xd3cb32B7261F4aE84Fdb55e961aCe3CD01621EeF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x41dE1D76f26eA8e2394c5eF9d9c31688cC92c93C,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4FDddADBae53b3df1beEC497428fE3039E5114E4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x564308F99ae2498E25965334B88A01065acDe431,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xd7DEE73a8A0D36d243F5B91f8EA6B4BeFFdcC334,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1268Bf0d27075fDFE0E21dC8ad8347E051D07603,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x04ecA1274d69141711E1ff2Cf255eD5f8aEb82fD,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xc0df6743090Ac61e2c2f277d44d5C2045E936cA3,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x30d9993D8Fb84FC2d12630bb66F1341b5f3765EA,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xE41edBaA6919c3359BeC80Ee83c3885aa2622A2a,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6F156f08326E40EF90fd4a03F890cfDD1277f4A1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x580b1e3AB2B2a68dA43Fb060291A8102fe9C7fD4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9D669062A4C7c028A557eb3967231c37355CBbd5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x5eF03Fde3A119756EAfe59E509bC2a7589617010,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x738644fcf9a0eef6080675928b75470D64Ae71B2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xA9D92A6422FAC0b121C90888762E84Cd6af80707,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xA603c418E252971a094855ad0D05dfD595b581B7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x7536545C23E0272DD5e736A1e5f09fE331d905FC,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC70587B421A03Edf78789d2C64DEC6751805b20A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC05bE74698125a8d16500C972b4e77E9061E60c1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1de029Bf9b8dCD2a2B029994F98f20B8BdE1D955,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xd41979532cBc86B1D2Af99Fc48E008c3bC1d8804,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x26Ef4795620e024b4a17d0e700a0d57aF8d7CA22,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6307C040b810F1378d0db3DFc9206F2f2d9fFD0d,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x717EFF9333dE447Ddd9894C830D506e3Dc3d4Fde,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2100DfC8354fbA7e4bc055Aa70D49a3FE3bC3224,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb4719Bf8622c1d811492a75F6dBc33c0a72BA340,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4B8d76f820069F8f27A905e3156Bd5d128180975,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1A5645dDfe07fb4dFDf3c4497B8Ea4eE8b38a72f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x59111C5c5DeA96ff92d9058edC5e917E780Dfe1c,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xD67FA966A43A853DdA77CC93Ce2E0F4b648C626C,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x7fF97B289c895A00e21097Bbe89DE4B16beE66fE,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb6252955DD4B25734F3C811EBEFAD138C720Cde3,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF2706434C52D937f1b735d2dd13c98216a083d11,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1920EbF420897592f9Fc38582088764505EC0015,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2Fe9526a91Fd3ea778cA7B27B6C6d37C8Abd159D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8617078968806b83A9E41377fDf2bfc7b7b35B4F,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xbc0ae195c5211C4B9668c2c3Cf7815EFAFb845E4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC1E31995aB50beA78Ce3445C4162cc2531c196a9,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xEEBDF47D3Bd42638dbAaE3EE2a9F0F00FE138FD2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4254d6397450ea7F17a1F486A7A65Ed1Ae47A053,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9d6fEF382033335E7306869db87bc84A2a301535,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xFEf08603084404955AEB4bDA9DfBEe2D994bC67b,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xfACeF36ec344F02adfF05E8a710f2f164d66CEDf,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x012b82c49bB4eDb892dD22193CceE13191eb1bF4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xDa9bf98804dd351B7FF90e3A17F3bF21ba52b336,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x54EEefE7b5310b30e4620313A32b942121530B6A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0A30eD5325C1C8771DcC04973B7df72D799a4217,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9E9E41da3bD302B7D067AEaC175b98C75F6B3Aa7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xAeFa4192Afa15D155F0Cfc72963488eE6a3C5651,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x623007162348b07149E3FB199B833c0EdA7f8bD0,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xa38d97d1cafd9eDDe777621cCf51faB5Cf80d1E2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x685f4d54220b5AE09c70821Fe5bB3F859F000947,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xBce5b0F723e018D032355E5Bb2a5b3678b65a3f6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x49e22690FC6eF7c18f4Fb248b36367B0d74a5f82,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1B0eb16E3E67447B28E682e33B18ef55169A00c8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xda905bC6c69a688B354AB5ec796D1E9Ac3FFC8d2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3D257E2CE006B72388109330FE9Aebbe5D0E7647,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x15216dFE2388356F70B90555F281aCF0BC86FC5A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x51fFDE0353F4871C855b3E2AF6C12F96ac6bb8c8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x37B68e28fFa9Ed8e9633dd1bcB52AF1695FE16Bc,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xae67C44D963378c1B6b9147E299a9D667497082e,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2884DDfeDd9ad909AcF932fc629E66A802427C01,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xE7Ecd26056651A2500F9c49D06c8E4Cc2f197c7d,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xfE319E2BEE99Eca945FA7f5840C479B3F0Fa453A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xc8e1Dd29dc3ACa99f1403f3De7b5185888B88B07,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xA068dA2Fafdc464988972A468e4470222D145f98,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3E79b0cC7694bc35cFf6Bb88043822DB9d6991CF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x43fc561c69dD36d18E6cf59D6B0E384728389bEF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x743cd034D66f3Fcb0B17abcbbC4d04b88CC71b22,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x52c28C0Cdb530BCf520f0E7C28C9675D82Cfc287,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9cFb083606A240f7D6fE7d53057EBBab5CB41Bb7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x403EA51c27628A8f25f7C76Aa2DBCd0aDbfd1822,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x08f1baA8fbBEcdc1AA19Ea9b14B1B335d0464999,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xf800aFe1D0F00Af9ed0Abd276279279c79370a01,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x21f5513f73D96661840D513426714323EDcc08e3,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xE92220Ba5E8E224743076016c5a474AeA7d1F104,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xD7B8773c4BB0bAc6E1C651273D1a2504f05f216f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3fB829E77b5222428a6bf564f502d727f976e469,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x121c93667a5A5A53a00C8c10087d4D0118CB51c5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1344D4A2290Eb2d7Ba845270a73247cd5dA5e7bD,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xc3E27E9f890e12FFAA1A745FFff17F5aB3f2da29,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xAffD14A4EB0Ca070cB65AB9cc41E3A11c82AcF71,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC2d24472036052D4AEb12fAfc2D0377E0Ce2B58e,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x914B7caEf3840994195dfD072a090cA8D48D5EB5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xCD765D1C2422E82c0DC9434b3921A188FD124210,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1F5f6CBC34cdc43F5E1E934b5686d4665b985Bc3,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x77816F915C1c122f46Fa7b519647eD1ae08DE848,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x471EC45916144d2C3Eb2EFfec2D63504BC79578e,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x98DE17d69EDd8CB38119F3c5a58810e497F63F95,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xAaF5cEEF6aAda955ab2c71c6A7C8f1c116e06a6E,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xFED853e057Ff1D40727bBF247Af2eEd22a0a9A48,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3335619A1f8A5E0A85DB34D8b8e247AfDe6452F5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x107801cfB7b7Bc5D9248Bd3C3dfd7515EA4EFe85,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2D45dD2771f2a9A897374daA172AB09Ce28163c9,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x5bab19272d4e8c5CD53F5d0dEB73a6B9ac9c1b82,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x5719e0fEf1BF56f2F5B1eAD9E32AC91eCb37dBa6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8F144f69DbE27e6355aC3F42a312bdF679f193EF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xFf52F27d4Eb4D6232C736fB9e7E255A5091aa0d2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0C32780b9A4eB1f5B6E37A05742BB1E8DA82Fdd6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3833ac5c25205e128BcFb9De111eb9D2217191E4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4521E45ac20C9cB7e27AA46d37a8ed02afab22Eb,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x88e6696a28Ad403a5DE89ddCA0AdC18Cad174F10,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xe3BaEFD53037136500D89826ACedab519446A286,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x12Da941bdEA21CFAd0262Eb42A71c368293783DF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6B147029B7675C3F0a14dD59d15db7E877bEA08B,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2728840B98CdbF47e543aDC3827427164bB95600,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x72c4F686c660C8743abF17371977aCE5554A87bE,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xAC3d088FAC6B8b95214b4bbc2C599948ec38D29f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3C7eaf4AE2098572F7b68e33a0d25efbf01fe32E,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2a47eAF45523A9d5116509a41B026365042d04f0,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xD5Ae29Da9e06b5FEF7D7d1fD87d2D5C28BddcEc7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x81a7cC7b5c4ad7e027A2B6A2E2fC2FAd314E9f7D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8DF5D78A77d6264931b67D251531C3697C937863,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xCa8Ce2Af88Bf40E593e409EfC1B60f2C5B1eAEb7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4196B0ccE72851603c31f8953Bc38d9DF1703FE4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x414A2F60FfF5AD5f98669A06340eaF9332dF4E8d,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xEb468413060b4638eb3116544E68677730743AFF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x423ab0946bcBacF5D0ceEe5a5Dc7ae6527E3132c,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xfD361FDD55CA1eD344cd36eE1807bf60923219a6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0F1D027Ea7A11FcE1F2e09821A09A493EB516784,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x264CF2B1dEcd2D687C66e0E6c1160648B8E75040,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0751430875bAa4F667350230d594A2e9ff1c0f77,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9e0f640e63CC332f3658481a2bb630ad984f2c6b,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xBecD6715133E121b70c55a6F19a4eEcE1BEd38E7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0CF3b6fD62E3D235d8Cf8dD09f711b9Fd322b102,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x56cfB6698C088a6D2aFfc9DD966c4c3cecbE2056,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x95f747f80EE94329E4706906DF3727EAF24B64b4,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x7FB0f598aeEd9531a1e693E42749490b4ECf4409,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb204e955F52C045e93EDd8e980199D2dd019a2c9,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6148234921f91b6e48f28964185Ffd993F43Cb91,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xbe230cfdD7804F513ED47f506D03ff5E28a6ac74,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x641236E6A7189259b15593Ace81ceDC2FB838364,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xBFED7B03340f400De08C12324ff259A48D680AFD,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xc98092Ff90a4f2B31aE2C8Ea5E697E76Eb116179,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x12A4e15878706efb02b41960F950EFc0b594C589,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xe0B05b7DDF6884f6be3C035f3110e9F0c4DA8Fc7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x46DDab733e13611fa23B618515F15dcc423b1e9D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x83c81C6CC85d53461A5b1a4D55ABDadb62a0DFD7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xcb53596C4298F31b5a7720b45408816156663779,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF7bCebF20a4fcAa5ec8c8985EBCd8E98Ba9C7F56,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6b3536BA77746AAf771B076E642DEfba7bE03665,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1D837361F9bC494DBEB15276d4c92B3Fc136f9A6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8729235D3c098aCFA40c75C605E1DC2d4C97d37e,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x66ec7cDb08530B13154C24ea81Ad3D78778eb159,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xEd2796F61116307340846798AFb65Fb5E5c81637,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x584DE1d971a6D6FAeE5Afc86F94C965AfB4bc943,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF871D3C5E879dA56370A2b3959DBA66D6Ca6B0d8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xEb303126e2C2668954B76db49bDD26F4AceC03D8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xA8ea8f95B933edFeedA2B399228c97A60d275F11,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF06fBB0E68b68c40DF08e527b26B6145618fff58,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6F30Cc89B59DAdAc2cf35F9F39222f4e486BA3c8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xf350C44EfD84Dd1ba38912aFf22893B2020782B9,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x76d90ccC2F52a9985eae4C6Ec78d7652fE5fB73D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x845bd2B64CFF156eAEd953eEA64A35a9F4636aaF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x1CA245AD9A01775EA5a9510605BE44B38074CD58,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x902adA2e0B5fdA468a20Df872Db7Ad8DADCdc643,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x474f3F759F348F101360f8D1e30aA87790803180,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x48CE4D67bE389EDB01fF7960A439F428a8C91287,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x59d8B9C5Cc3d2a3aF672Ce355814B72047d3A99c,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3F21650EbcDc76737727A9eE764405AcD216063B,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xCFf1F63A5756917a08BFa393cD3ac05338380C16,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF0e3c710b221eB45F00E96d550CAc988Fc7C35fc,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF8dDEF1d0a0c68EF1993f9a04CD7c40b773fC98c,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x5E3FAb4c75C4BdE80AFc103A619087a2D9749fd1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x99c94942ABE1B73998dB85802dD7e05D56c7e664,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x2FaAc4BA400C066111906989949e100Dc1A38Edd,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x03606b8c8C43310050a3caCA53103f53Fa9bd6da,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb6a656F6F0b8668E16AB0192619527885d665b7a,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xF749647EB5Dbca9712d5693203aD00F459953750,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xe8321eB4686760B9FF026F7Be3Dd6633aa29fC1a,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8C241992014E6C307C7d198b9d85709c6Fa23c75,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x9b3f1cF3E8A95DcBB9B28a7641841F4CA4e94fEa,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xDE78d00d49c5924EBdc2B23BD43afc4fEf8B58A6,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x517E4826Ee977217F0a9F444427713C3F8995766,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x21e5314Fe13E792d2Acd21f24d5d7E6d38418598,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x78683Ea9D128d2A07AC3617a323771c2aBB38b9f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x65130944dc2669E38AAbb6fda27a2a660e5A9A6A,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0dcc60689ACA655826e07620a188DeDc49D71B41,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x947a85986EB323bB3644de34887DC04149c37813,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x5c99d98964908e3bfe6fcefB4b90F2781754Bd70,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x169880f63D66e08d8EB0B284b184A81538bB62fe,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x24a9D7f247057a9b02C0F61bF47eAe89508c8C9f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x7D300EC46B507ceF634aCC862d1FC9F8E1a2Ab53,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x3DDB7a0D2a7F00e44837Af65143403a5f7bABAf7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb5e3Ad11E86C563c9A77604075ef44D8449E1CbF,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC2B9ddEf054B9839772F3570EDccB7408c6Cc4e0,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xb39aaD3757A5954e41bdc8152C030Db7a7Aa546f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8b3De59D4CF30B7E9bEC17581F13cb10D410Ecb1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x96B0b114a052171A5d59fbacD2C709Dd9B1E8216,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4778c4Dcbd573a90480020338A75Fa19F0FD86cA,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0966345FD3F7cF7e25127680Bf8B490dfA3251e1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8710040eA917e721A43e56a60E0A41D466B4765B,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x27aa036c8d30A4f162041485671Cb6747bDF1E53,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x046547590985Cd694cfDd879abbB3A28447C71d7,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x35e9eb7527200A009C5F6C5B8f2c4a2Cc6110986,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x75b4225593D6e006EFE0169a29592f5813c9C9E8,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x274FED09c78cc136E079dDca73B50908d2ef9C2C,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xD69fe063864d42D05Ad2A12419Edc9dFC49B3c66,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x300305F9502F088735eB68768fAd7a49FE6d4eE5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4B46aD62Eb3543FB142D6b006242066D8fFeb80E,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x80BD193417B947EC53Df11aA1DFED4B2dc24F47c,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x70FDb54CEf47bC4e22A750d72693d4F4F14D69C2,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xd63AdD1Dc95bA9eaBBcb6Ee650BA87CE37B83845,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xE43fC440584CC3552e38A56F51Ac86259710cE62,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x4F6F4f50f99c4A65a54D9FAa99200B08896f55F1,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xfB08108EBD54d51729849F9A31CdaF315Fd11faB,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xC279978BcC5c85729aA057C98789fe88fae89BE5,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x490c72d4Bf84972c407686A0D4E06C1Ef2e04CAA,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xa7f5ADBF3Dd3d60E22c1240D4c2980586801E89D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x62DaFfc8034E0763adAAf24d22870c051f0bAe4b,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6923E746070DaD048A7B73Cf4fc9f326cE5dBEe3,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xa9f8aB2c85d51A3cDA52C63A67723b67beBf248E,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xa38714E664bc06D1B0B6cf5aB8F4F3B68D9b1d8D,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x0F40F4c864c087A3b1889461b4D2906224437f36,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x727A905Bc5A8145028939B5778e29D553dfba24e,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xB153D356c17EdAb70a96C73868faec9B47031206,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x500516c44255838e58e09cD5BF53b65454C9a138,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8781508440fb4537bdaBa55f8A9b2715db79b7e0,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x28a93D1dB702A70aC06655361bad34ef75f8aeC9,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xBa1521e8f389c2Ce8003B905b94a40C7D2aC40Ac,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x6b76174E592591aC51fDce040c66056C8ba4D78d,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x8448a414a8DC0571f9F29e7B1fFe73B2BaF59f32,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0xbB71D904F18D0faBe5844372cEedFe96638B700f,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x7915b175fC3C3556108cfaf9f6175E1bD48b411b,0.0,0.0,1.711403529732e-06,1.711403529732e-06
0x13b970DAe2687E70e0131B3F02C221d6C3A48Ce4,0.0,0.0,1.711383207094e-06,1.711383207094e-06
0x6c265732ffFbdc0fc56eb4E7573703bdf6424262,0.0,0.0,1.711379952027e-06,1.711379952027e-06
0x31b11367fCc28b64BeEed5Fa2cde757B6F8d663d,0.0,0.0,1.711376960901e-06,1.711376960901e-06
0xd50ebe32fD77D338c3B43475C4259D9E1a8993Bc,0.0,0.0,1.711373705872e-06,1.711373705872e-06
0x02a36657f7b5dA40f43061D32Cb5023C240D1dF8,0.0,0.0,1.711370538837e-06,1.711370538837e-06
0x7437287c48B53cD8bdb62787dB17a28d82E00B5F,0.0,0.0,1.711367371818e-06,1.711367371818e-06
